Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1018.494568,0.082182,1450.341797,0.064932
,1018.510864,0.082174,1450.358032,0.064931
,1018.527222,0.082166,1450.374268,0.064930
,1018.543518,0.082159,1450.390503,0.064929
,1018.559814,0.082151,1450.406738,0.064928
,1018.576172,0.082143,1450.423096,0.064927
,1018.592468,0.082135,1450.439331,0.064926
,1018.608765,0.082127,1450.455566,0.064925
,1018.625122,0.082120,1450.471802,0.064924
,1018.641418,0.082112,1450.488037,0.064923
,1018.657776,0.082104,1450.504272,0.064922
,1018.674072,0.082096,1450.520508,0.064921
,1018.690369,0.082089,1450.536743,0.064921
,1018.706726,0.082081,1450.552979,0.064920
,1018.723022,0.082073,1450.569214,0.064919
,1018.739380,0.082065,1450.585449,0.064918
,1018.755676,0.082057,1450.601685,0.064917
,1018.771973,0.082050,1450.617920,0.064916
,1018.788330,0.082042,1450.634155,0.064915
,1018.804626,0.082034,1450.650391,0.064914
,1018.820923,0.082026,1450.666626,0.064913
,1018.837280,0.082019,1450.682861,0.064912
,1018.853577,0.082011,1450.699097,0.064911
,1018.869934,0.082003,1450.715332,0.064910
,1018.886230,0.081995,1450.731567,0.064910
,1018.902527,0.081988,1450.747803,0.064909
,1018.918884,0.081980,1450.764038,0.064908
,1018.935181,0.081972,1450.780273,0.064907
,1018.951538,0.081964,1450.796509,0.064906
,1018.967834,0.081957,1450.812744,0.064905
,1018.984131,0.081949,1450.829102,0.064904
,1019.000488,0.081941,1450.845337,0.064903
,1019.016785,0.081933,1450.861572,0.064902
,1019.033081,0.081926,1450.877808,0.064901
,1019.049438,0.081918,1450.894043,0.064901
,1019.065735,0.081910,1450.910278,0.064900
,1019.082092,0.081902,1450.926514,0.064899
,1019.098389,0.081895,1450.942749,0.064898
,1019.114685,0.081887,1450.958984,0.064897
,1019.131042,0.081879,1450.975220,0.064896
,1019.147339,0.081872,1450.991455,0.064895
,1019.163635,0.081864,1451.007690,0.064894
,1019.179993,0.081856,1451.023926,0.064893
,1019.196289,0.081848,1451.040161,0.064893
,1019.212646,0.081841,1451.056396,0.064892
,1019.228943,0.081833,1451.072632,0.064891
,1019.245239,0.081825,1451.088867,0.064890
